11:38:19,15002
11:38:21,1469
11:38:23,5056
11:38:25,32476
11:38:28,25615
11:38:30,29599
11:38:32,13278
11:38:34,19368
11:38:36,27158
11:38:38,26546
11:38:40,27505
11:38:42,4097
11:38:44,30612
11:38:47,19722
11:38:49,18289
11:38:51,24964
11:38:53,28425
11:38:55,32719
11:38:57,23143
11:38:59,13285
11:39:01,8684
11:39:04,17473
11:39:06,2384
11:39:08,2638
11:39:10,28778
11:39:12,1012
11:39:14,2663
11:39:16,10841
11:39:18,14349
11:39:21,21837
11:39:23,18981
11:39:25,24969
11:39:27,26462
11:39:29,9891
11:39:31,10013
11:39:33,17629
11:39:35,23137
11:39:38,12017
11:39:40,29152
11:39:42,30058
11:39:44,27432
11:39:46,12235
11:39:48,21668
11:39:50,5162
11:39:52,32656
11:39:55,7247
11:39:57,1144
11:39:59,31927
11:40:01,14915
11:40:03,29000
11:40:05,8811
11:40:07,15816
11:40:09,5623
11:40:12,23118
11:40:14,681
11:40:16,30641
11:40:18,4142
11:40:20,22331
11:40:22,15204
11:40:24,31732
11:40:26,30907
11:40:29,14613
11:40:31,12313
11:40:33,3271
11:40:35,32117
11:40:37,28736
11:40:39,17645
11:40:41,32446
11:40:43,20903
11:40:46,26409
11:40:48,30054
11:40:50,5613
11:40:52,14847
11:40:54,32565
11:40:56,20174
11:40:58,7045
11:41:00,9729
11:41:03,12373
11:41:05,7008
11:41:07,3927
11:41:09,6562
11:41:11,20581
11:41:13,10387
11:41:15,28091
11:41:17,14052
11:41:20,22595
11:41:22,22411
11:41:24,23048
11:41:26,3854
11:41:28,81
11:41:30,4366
11:41:32,19567
11:41:34,31338
11:41:37,27913
11:41:39,15287
11:41:41,28110
11:41:43,16631
11:41:45,180
11:41:47,19522
11:41:49,25581
11:41:51,10152
11:41:54,15051
11:41:56,30458
11:41:58,27561
11:42:00,16413
11:42:02,15518
11:42:04,18035
11:42:06,1972
11:42:08,10012
11:42:11,27817
11:42:13,19191
11:42:15,11541
11:42:17,20020
11:42:19,32166
11:42:21,30389
11:42:23,16500
11:42:25,31005
11:42:28,26484
11:42:30,16651
11:42:32,28215
11:42:34,7092
11:42:36,4288
11:42:38,322
11:42:40,9674
11:42:42,8036
11:42:45,27121
11:42:47,26646
11:42:49,23818
11:42:51,10105
11:42:53,30791
11:42:55,7283
11:42:57,25908
11:42:59,3489
11:43:02,32414
11:43:04,24734
11:43:06,8732
11:43:08,30026
11:43:10,18700
11:43:12,5188
11:43:14,1443
11:43:17,28141
11:43:19,6997
11:43:21,25439
11:43:23,25736
11:43:25,5891
11:43:27,31442
11:43:29,511
11:43:31,2694
11:43:34,18846
11:43:36,25991
11:43:38,20861
11:43:40,112
11:43:42,15462
11:43:44,17551
11:43:46,2394
11:43:48,13510
11:43:51,10954
11:43:53,1020
11:43:55,15426
11:43:57,1706
11:43:59,29801
11:44:01,28543
11:44:03,17848
11:44:05,13821
11:44:08,27402
11:44:10,8926
11:44:12,23508
11:44:14,6761
11:44:16,12134
11:44:18,12398
11:44:20,440
11:44:22,27204
11:44:25,27349
11:44:27,6982
11:44:29,11096
11:44:31,11458
11:44:33,2054
11:44:35,15324
11:44:37,3060
11:44:39,25017
11:44:42,32245
11:44:44,13967
11:44:46,4580
11:44:48,13530
11:44:50,17317
11:44:52,9325
11:44:54,10751
11:44:56,1178
11:44:58,7822
11:45:01,14228
11:45:03,22709
11:45:05,21775
11:45:07,5106
11:45:09,2554
11:45:11,9580
11:45:13,31733
11:45:16,5613
11:45:18,19837
11:45:20,26383
11:45:22,32064
11:45:24,22806
11:45:26,15426
11:45:28,1930
11:45:30,20926
11:45:33,32582
11:45:35,5885
11:45:37,1310
11:45:39,32126
11:45:41,7065
11:45:43,24193
11:45:45,29907
11:45:47,10669
11:45:50,4247
11:45:52,12069
11:45:54,15132
11:45:56,14845
11:45:58,32159
11:46:00,15062
11:46:02,12057
11:46:04,28237
11:46:07,23870
11:46:09,21668
11:46:11,1691
11:46:13,22882
11:46:15,8604
11:46:17,31264
11:46:19,3460
11:46:21,22253
11:46:24,19154
11:46:26,12716
11:46:28,169
11:46:30,22086
11:46:32,7235
11:46:34,14723
11:46:36,5569
11:46:38,26459
11:46:41,5126
11:46:43,19420
11:46:45,23950
11:46:47,19482
11:46:49,5516
11:46:51,12222
11:46:53,24787
11:46:55,23330
11:46:58,6943
11:47:00,38
11:47:02,12543
11:47:04,14214
11:47:06,13433
11:47:08,32435
11:47:10,27230
11:47:12,27843
11:47:15,1445
11:47:17,31664
11:47:19,26616
11:47:21,25257
11:47:23,19699
11:47:25,23354
11:47:27,4088
11:47:29,25327
11:47:32,8584
11:47:34,26792
11:47:36,20643
11:47:38,20128
11:47:40,16582
11:47:42,9305
11:47:44,20942
11:47:46,30639
11:47:48,31745
11:47:51,6848
11:47:53,5190
11:47:55,9606
11:47:57,28927
11:47:59,3999
11:48:01,31508
11:48:03,1877
11:48:05,28852
11:48:08,23234
11:48:10,21146
11:48:12,31701
11:48:14,17189
11:48:16,515
11:48:18,3370
11:48:20,7456
11:48:23,3195
11:48:25,15403
11:48:27,30171
11:48:29,607
11:48:31,26216
11:48:33,19196
11:48:35,21065
11:48:37,1405
11:48:39,19345
11:48:42,23576
11:48:44,24674
11:48:46,26087
11:48:48,20488
11:48:50,13513
11:48:52,15672
11:48:54,3959
11:48:57,31046
11:48:59,19754
11:49:01,2332
11:49:03,5252
11:49:05,32684
11:49:07,30318
11:49:09,1307
11:49:11,10737
11:49:13,4046
11:49:16,28382
11:49:18,12007
11:49:20,15311
11:49:22,17288
11:49:24,18698
11:49:26,21478
11:49:28,27398
11:49:31,15387
11:49:33,13531
11:49:35,28069
11:49:37,5441
11:49:39,18023
11:49:41,32035
11:49:43,20944
11:49:45,4658
11:49:47,4853
11:49:50,21515
11:49:52,23006
11:49:54,21793
11:49:56,21585
11:49:58,8108
11:50:00,19245
11:50:02,11521
11:50:05,12417
11:50:07,11416
11:50:09,8794
11:50:11,12
11:50:13,9421
11:50:15,17508
11:50:17,12012
11:50:19,15001
11:50:22,11833
11:50:24,27176
11:50:26,21900
11:50:28,32269
11:50:30,9767
11:50:32,214
11:50:34,23778
11:50:36,26582
11:50:38,20232
11:50:41,17503
11:50:43,28710
11:50:45,20294
11:50:47,30395
11:50:49,11380
11:50:51,17776
11:50:53,31175
11:50:55,18920
11:50:58,18378
11:51:00,12900
11:51:02,7856
11:51:04,13149
11:51:06,29693
11:51:08,18971
11:51:10,13840
11:51:13,12481
11:51:15,19723
11:51:17,18280
11:51:19,4223
11:51:21,16471
11:51:23,8668
11:51:25,15805
11:51:27,7068
11:51:29,17824
11:51:32,13866
11:51:34,21204
11:51:36,32635
11:51:38,32718
11:51:40,4288
11:51:42,29750
11:51:44,12300
11:51:47,21591
11:51:49,15611
11:51:51,32471
11:51:53,16429
11:51:55,29871
11:51:57,12189
11:51:59,31029
11:52:01,5738
11:52:04,7720
11:52:06,29136
11:52:08,5133
11:52:10,11712
11:52:12,30530
11:52:14,12604
11:52:16,4205
11:52:18,26971
11:52:20,24552
11:52:23,3399
11:52:25,23871
11:52:27,28403
11:52:29,32365
11:52:31,22880
11:52:33,11925
11:52:35,12940
11:52:37,1363
11:52:40,27666
11:52:42,13889
11:52:44,23373
11:52:46,14349
11:52:48,27970
11:52:50,18738
11:52:52,5040
11:52:54,14553
11:52:57,18005
11:52:59,25986
11:53:01,11063
11:53:03,19420
11:53:05,7248
11:53:07,13162
11:53:09,29772
11:53:11,22197
11:53:14,4723
11:53:16,9784
11:53:18,26183
11:53:20,360
11:53:22,18073
11:53:24,3279
11:53:26,32510
11:53:28,5384
11:53:31,12447
11:53:33,32759
11:53:35,84
11:53:37,12898
11:53:39,30027
11:53:41,17351
11:53:43,16720
11:53:45,21392
11:53:48,26268
11:53:50,6500
11:53:52,7479
11:53:54,911
11:53:56,26189
11:53:58,30238
11:54:00,17201
11:54:02,24340
11:54:05,667
11:54:07,279
11:54:09,11729
11:54:11,11336
11:54:13,4907
11:54:15,22593
11:54:17,20845
11:54:19,19769
11:54:21,3220
11:54:24,24996
11:54:26,32453
11:54:28,13133
11:54:30,8577
11:54:32,31095
11:54:34,778
11:54:36,10057
11:54:38,17847
11:54:41,2376
11:54:43,16418
11:54:45,2431
11:54:47,29738
11:54:49,4389
11:54:51,24872
11:54:53,165
11:54:56,17090
11:54:58,2255
11:55:00,1683
11:55:02,29910
11:55:04,21833
11:55:06,15411
11:55:08,27451
11:55:10,29319
11:55:13,21299
11:55:15,26501
11:55:17,32317
11:55:19,23373
11:55:21,27615
11:55:23,30271
11:55:25,27241
11:55:27,24753
11:55:30,2476
11:55:32,31615
11:55:34,20202
11:55:36,30276
11:55:38,4696
11:55:40,13495
11:55:42,15439
11:55:44,15056
11:55:47,1449
11:55:49,19579
11:55:51,10158
11:55:53,19688
11:55:55,3150
11:55:57,13687
11:55:59,32649
11:56:01,12035
11:56:04,10397
11:56:06,11088
11:56:08,18848
11:56:10,29236
11:56:12,23562
11:56:14,21261
11:56:16,12750
11:56:18,19723
11:56:21,781
11:56:23,31338
11:56:25,8550
11:56:27,20444
11:56:29,19698
11:56:31,31764
11:56:33,24113
11:56:35,21610
11:56:38,13190
11:56:40,7682
11:56:42,10546
11:56:44,16505
11:56:46,5430
11:56:48,10457
11:56:50,14142
11:56:52,23471
11:56:55,12187
11:56:57,24950
11:56:59,9477
11:57:01,18633
11:57:03,8607
11:57:05,1615
11:57:07,14811
11:57:09,18139
11:57:12,4787
11:57:14,3064
11:57:16,7988
11:57:18,10905
11:57:20,1273
11:57:22,2498
11:57:24,27760
11:57:26,21186
11:57:29,22541
11:57:31,27176
11:57:33,362
11:57:35,31195
11:57:37,21145
11:57:39,22384
11:57:41,19095
11:57:43,30757
11:57:46,11011
11:57:48,28794
11:57:50,6873
11:57:52,13635
11:57:54,26944
11:57:56,19851
11:57:58,4780
11:58:00,26771
11:58:03,2099
11:58:05,2354
11:58:07,16069
11:58:09,27956
11:58:11,16277
11:58:13,32337
11:58:15,26416
11:58:17,4332
11:58:20,14258
11:58:22,5393
11:58:24,10573
11:58:26,18719
11:58:28,7379
11:58:30,1292
11:58:32,29106
11:58:34,16099
11:58:37,3281
11:58:39,8130
11:58:41,3476
11:58:43,28677
11:58:45,29250
11:58:47,2740
11:58:49,3133
11:58:52,3974
11:58:54,7446
11:58:56,13733
11:58:58,18084
11:59:00,32725
11:59:02,16034
11:59:04,14686
11:59:06,5227
11:59:09,25135
11:59:11,10278
11:59:13,3478
11:59:15,16996
11:59:17,20410
11:59:19,4405
11:59:21,29038
11:59:23,18457
11:59:26,22379
11:59:28,13032
11:59:30,24185
11:59:32,12704
11:59:34,7229
11:59:36,22919
11:59:38,21849
11:59:41,31506
11:59:43,9271
11:59:45,4878
11:59:47,26465
11:59:49,15135
11:59:51,6599
11:59:53,16480
11:59:55,12457
11:59:58,32638
12:00:00,25212
12:00:02,20635
12:00:04,28399
12:00:06,24636
12:00:08,16031
12:00:10,18240
12:00:12,14090
12:00:15,23065
12:00:17,30752
12:00:19,21563
12:00:21,8062
12:00:23,32533
12:00:25,4070
12:00:27,12837
12:00:29,23736
12:00:32,13107
12:00:34,8120
12:00:36,21526
12:00:38,10377
12:00:40,7781
12:00:42,21681
12:00:44,16041
12:00:46,29594
12:00:49,2878
12:00:51,1166
12:00:53,9759
12:00:55,11202
12:00:57,7787
12:00:59,8014
12:01:01,19413
12:01:03,6036
12:01:06,6051
12:01:08,29188
12:01:10,15742
12:01:12,30626
12:01:14,25611
12:01:16,173
12:01:18,18557
12:01:20,3742
12:01:23,4778
12:01:25,31449
12:01:27,11436
12:01:29,10050
12:01:31,2917
12:01:33,5801
12:01:35,15123
12:01:37,29993
12:01:40,16442
12:01:42,16277
12:01:44,24074
12:01:46,23600
12:01:48,31879
12:01:50,25563
12:01:52,13705
12:01:54,12811
12:01:57,27036
12:01:59,20576
12:02:01,6750
12:02:03,23658
12:02:05,27688
12:02:07,14028
12:02:09,32164
12:02:11,16558
12:02:14,9737
12:02:16,25550
12:02:18,18336
12:02:20,24873
12:02:22,3804
12:02:24,25905
12:02:26,13125
12:02:28,22597
12:02:31,31392
12:02:33,25893
12:02:35,28886
12:02:37,12675
12:02:39,21553
12:02:41,26356
12:02:43,16402
12:02:45,18349
12:02:48,8391
12:02:50,25898
12:02:52,20124
12:02:54,8220
12:02:56,23320
12:02:58,16499
12:03:00,2858
12:03:03,18431
12:03:05,14544
12:03:07,12749
12:03:09,22658
12:03:11,18051
12:03:13,11464
12:03:15,25282
12:03:17,19412
12:03:20,21116
12:03:22,24267
12:03:24,1994
12:03:26,6441
12:03:28,18956
12:03:30,12187
12:03:32,18955
12:03:34,18076
12:03:37,10211
12:03:39,1209
12:03:41,23143
12:03:43,4340
12:03:45,9732
12:03:47,14275
12:03:49,20250
12:03:52,18447
12:03:54,16047
12:03:56,13483
12:03:58,1558
12:04:00,19243
12:04:02,7888
12:04:04,9118
12:04:06,25134
12:04:09,7272
12:04:11,11867
12:04:13,11156
12:04:15,16215
12:04:17,7117
12:04:19,27472
12:04:21,21578
12:04:23,28722
12:04:26,23191
12:04:28,28207
12:04:30,5662
12:04:32,12416
12:04:34,23365
12:04:36,29673
12:04:38,16252
12:04:40,30220
12:04:43,3124
12:04:45,17398
12:04:47,8001
12:04:49,14567
12:04:51,5809
12:04:53,29169
12:04:55,22474
12:04:57,14592
12:05:00,22001
12:05:02,5437
12:05:04,25210
12:05:06,22539
12:05:08,19223
12:05:10,17455
12:05:12,16869
12:05:14,8855
12:05:16,5935
12:05:19,27235
12:05:21,8652
12:05:23,837
12:05:25,360
12:05:27,24366
12:05:29,23325
12:05:31,15149
12:05:33,27077
12:05:36,7679
12:05:38,15273
12:05:40,1765
12:05:42,17071
12:05:44,12927
12:05:46,23163
12:05:48,9297
12:05:51,22648
12:05:53,23560
12:05:55,14996
12:05:57,20153
12:05:59,15795
12:06:01,14943
12:06:03,19571
12:06:05,29083
12:06:08,13075
12:06:10,30225
12:06:12,11829
12:06:14,26382
12:06:16,15820
12:06:18,17672
12:06:20,17650
12:06:22,16838
12:06:25,10158
12:06:27,27281
12:06:29,11273
12:06:31,20264
12:06:33,2274
12:06:35,21584
12:06:37,22855
12:06:40,2442
12:06:42,23720
12:06:44,31964
12:06:46,12354
12:06:48,19871
12:06:50,29832
12:06:52,7053
12:06:54,18446
12:06:56,640
12:06:59,2624
12:07:01,21283
12:07:03,24655
12:07:05,1457
12:07:07,8600
12:07:09,570
12:07:11,23185
12:07:14,17685
12:07:16,1217
12:07:18,20282
12:07:20,10992
12:07:22,11410
12:07:24,2067
12:07:26,31061
12:07:28,7696
12:07:31,22206
12:07:33,21070
12:07:35,1253
12:07:37,16203
12:07:39,11031
12:07:41,6750
12:07:43,12864
12:07:45,19795
12:07:48,8602
12:07:50,16844
12:07:52,20375
12:07:54,4512
12:07:56,18421
12:07:58,29909
12:08:00,27689
12:08:02,9918
12:08:05,20430
12:08:07,11488
12:08:09,31828
12:08:11,6383
12:08:13,9173
12:08:15,3482
12:08:17,20252
12:08:19,27650
12:08:22,635
12:08:24,22614
12:08:26,13972
12:08:28,11932
12:08:30,14951
12:08:32,22197
12:08:34,6115
12:08:36,22069
12:08:38,16172
12:08:41,22766
12:08:43,65
12:08:45,31377
12:08:47,27637
12:08:49,29340
12:08:51,13651
12:08:53,10546
12:08:55,19114
12:08:58,12696
12:09:00,9049
12:09:02,28734
12:09:04,31840
12:09:06,25374
12:09:08,6400
12:09:10,31290
12:09:13,18721
12:09:15,11558
12:09:17,19914
12:09:19,25801
12:09:21,31794
12:09:23,27071
12:09:25,12159
12:09:27,30809
12:09:30,13127
12:09:32,12692
12:09:34,10384
12:09:36,24865
12:09:38,26169
12:09:40,11039
12:09:42,3633
12:09:44,3964
12:09:47,25764
12:09:49,11047
12:09:51,15162
12:09:53,11513
12:09:55,18158
12:09:57,9953
12:09:59,13880
12:10:01,7229
12:10:03,13236
12:10:06,3626
12:10:08,8187
12:10:10,22629
12:10:12,10178
12:10:14,9773
12:10:16,29077
12:10:18,6141
12:10:21,15357
12:10:23,8994
12:10:25,22113
12:10:27,13806
12:10:29,266
12:10:31,20756
12:10:33,27533
12:10:35,9216
12:10:37,21015
12:10:40,30688
12:10:42,5962
12:10:44,1634
12:10:46,19707
12:10:48,23166
12:10:50,9823
12:10:52,1294
12:10:54,28623
12:10:57,355
12:10:59,23848
12:11:01,149
12:11:03,22399
12:11:05,8258
12:11:07,11903
12:11:09,31266
12:11:11,32255
12:11:14,12628
12:11:16,23452
12:11:18,2993
12:11:20,27617
12:11:22,5645
12:11:24,26394
12:11:26,3600
12:11:29,14289
12:11:31,6676
12:11:33,23732
12:11:35,3796
12:11:37,16717
12:11:39,14592
12:11:41,5772
12:11:43,19835
12:11:46,17679
12:11:48,709
12:11:50,27885
12:11:52,1505
12:11:54,32136
12:11:56,30812
12:11:58,1973
12:12:00,26551
12:12:03,8745
12:12:05,6501
12:12:07,29191
12:12:09,14262
12:12:11,4621
12:12:13,11708
12:12:15,15
12:12:17,24288
12:12:20,23165
12:12:22,6
12:12:24,4977
12:12:26,30067
12:12:28,6541
12:12:30,12993
12:12:32,25087
12:12:34,15507
12:12:37,20708
12:12:39,23665
12:12:41,32429
12:12:43,28570
12:12:45,10749
12:12:47,8116
12:12:49,3408
12:12:51,4738
12:12:54,16035
12:12:56,30435
12:12:58,4815
12:13:00,18526
12:13:02,534
12:13:04,12093
12:13:06,2580
12:13:08,2872
12:13:11,28710
12:13:13,3059
12:13:15,4132
12:13:17,12361
12:13:19,27430
12:13:21,21874
12:13:23,8018
12:13:25,10321
12:13:28,30423
12:13:30,13120
12:13:32,24408
12:13:34,9176
12:13:36,32014
12:13:38,27818
12:13:40,29899
12:13:42,16995
12:13:45,29968
12:13:47,11232
12:13:49,29522
12:13:51,9873
12:13:53,10616
12:13:55,5052
12:13:57,25391
12:13:59,7906
12:14:02,5115
12:14:04,8105
12:14:06,32170
12:14:08,25060
12:14:10,5167
12:14:12,25111
12:14:14,12988
12:14:16,14472
12:14:19,27504
12:14:21,21293
12:14:23,24918
12:14:25,27256
12:14:27,12070
12:14:29,5538
12:14:31,21524
12:14:33,28236
12:14:36,29840
12:14:38,1533
12:14:40,7313
12:14:42,11754
12:14:44,18432
12:14:46,3713
12:14:48,3228
12:14:51,28601
12:14:53,2224
12:14:55,25274
12:14:57,2217
12:14:59,13956
12:15:01,11577
12:15:03,27542
12:15:05,10156
12:15:08,311
12:15:10,24599
12:15:12,24845
12:15:14,1638
12:15:16,16863
12:15:18,27447
12:15:20,30773
12:15:22,2420
12:15:25,22681
12:15:27,29580
12:15:29,2459
12:15:31,15404
12:15:33,1991
12:15:35,23925
12:15:37,31481
12:15:39,20583
12:15:42,1301
12:15:44,17428
12:15:46,9886
12:15:48,17939
12:15:50,4975
12:15:52,21540
12:15:54,10536
12:15:56,19243
12:15:59,984
12:16:01,11415
12:16:03,20240
12:16:05,8195
12:16:07,32055
12:16:09,1870
12:16:11,29466
12:16:13,24626
12:16:16,26890
12:16:18,26319
12:16:20,21941
12:16:22,3213
12:16:24,30993
12:16:26,19241
12:16:28,27764
12:16:30,14894
12:16:33,22563
12:16:35,32177
12:16:37,3823
12:16:39,7401
12:16:41,2321
12:16:43,31989
12:16:45,6792
12:16:47,6026
12:16:50,11394
12:16:52,21658
12:16:54,13136
12:16:56,11184
12:16:58,25237
12:17:00,4526
12:17:02,10492
12:17:05,26608
12:17:07,16264
12:17:09,8107
12:17:11,21284
12:17:13,13058
12:17:15,8395
12:17:17,26184
12:17:19,6205
12:17:22,29992
12:17:24,26093
12:17:26,4700
12:17:28,12771
12:17:30,15545
12:17:32,32389
12:17:34,23493
12:17:36,19602
12:17:39,12614
12:17:41,27331
12:17:43,8885
12:17:45,30678
12:17:47,2733
12:17:49,22695
12:17:51,14775
12:17:53,1391
12:17:56,12893
12:17:58,10467
12:18:00,22232
12:18:02,31461
12:18:04,14907
12:18:06,8130
12:18:08,25299
12:18:10,27855
12:18:13,32345
12:18:15,22030
12:18:17,4057
12:18:19,31880
12:18:21,693
12:18:23,15576
12:18:25,29213
12:18:27,7741
12:18:30,952
12:18:32,20810
12:18:34,7002
12:18:36,20935
12:18:38,6394
12:18:40,7111
12:18:42,9083
12:18:44,6683
12:18:47,13898
12:18:49,32119
12:18:51,25682
12:18:53,27386
12:18:55,13771
12:18:57,6388
12:18:59,19186
12:19:01,25301
12:19:04,25265
12:19:06,2087
12:19:08,31764
12:19:10,10352
12:19:12,32108
12:19:14,26068
12:19:16,21063
12:19:18,1744
12:19:21,9694
12:19:23,26231
12:19:25,2128
12:19:27,17782
12:19:29,24994
12:19:31,10982
12:19:33,16520
12:19:35,19706
12:19:38,12509
12:19:40,1951
12:19:42,22909
12:19:44,5123
12:19:46,22942
12:19:48,24785
12:19:50,24008
12:19:52,32285
12:19:55,1302
12:19:57,1183
12:19:59,31388
12:20:01,6142
12:20:03,10824
12:20:05,2389
12:20:07,24709
12:20:09,9128
12:20:12,3586
12:20:14,28376
12:20:16,10617
12:20:18,10698
12:20:20,4689
12:20:22,22156
12:20:24,12664
12:20:26,21845
12:20:29,8122
12:20:31,24085
12:20:33,2763
12:20:35,26063
12:20:37,11739
12:20:39,6329
12:20:41,27114
12:20:44,4837
12:20:46,25491
12:20:48,19323
12:20:50,6470
12:20:52,21591
12:20:54,4892
12:20:56,29079
12:20:58,24763
12:21:00,13683
12:21:03,9706
12:21:05,22395
12:21:07,9648
12:21:09,18985
12:21:11,10830
12:21:13,13016
12:21:15,1166
12:21:17,28217
12:21:20,19154
12:21:22,26705
12:21:24,23612
12:21:26,5215
12:21:28,30129
12:21:30,19761
12:21:32,15703
12:21:35,10549
12:21:37,24740
12:21:39,15909
12:21:41,24156
12:21:43,14253
12:21:45,24817
12:21:47,18392
12:21:49,26091
12:21:52,3319
12:21:54,11486
12:21:56,30047
12:21:58,1130
12:22:00,3118
12:22:02,29439
12:22:04,26480
12:22:06,5903
12:22:09,15576
12:22:11,31894
12:22:13,28885
12:22:15,1188
12:22:17,5747
12:22:19,17875
12:22:21,11227
12:22:23,27470
12:22:26,29551
12:22:28,4601
12:22:30,27803
12:22:32,9769
12:22:34,14749
12:22:36,14662
12:22:38,2032
12:22:40,31386
12:22:43,12351
12:22:45,12254
12:22:47,30852
12:22:49,2640
12:22:51,24007
12:22:53,30824
12:22:55,30556
12:22:57,29759
12:23:00,21795
12:23:02,20721
12:23:04,29896
12:23:06,31026
12:23:08,30948
12:23:10,30823
12:23:12,13807
12:23:14,16991
12:23:17,4686
12:23:19,1103
12:23:21,22657
12:23:23,14878
12:23:25,15012
12:23:27,16123
12:23:29,25403
12:23:31,10303
12:23:34,18414
12:23:36,2040
12:23:38,28129
12:23:40,14228
12:23:42,19635
12:23:44,18036
12:23:46,13331
12:23:48,17605
12:23:51,17591
12:23:53,20477
12:23:55,22884
12:23:57,1438
12:23:59,24425
12:24:01,27737
12:24:03,21615
12:24:05,12801
12:24:08,30268
12:24:10,4243
12:24:12,17328
12:24:14,24855
12:24:16,22725
12:24:18,10
12:24:20,14522
12:24:22,22475
12:24:24,31920
12:24:27,13808
12:24:29,15522
12:24:31,15411
12:24:33,19367
12:24:35,29806
12:24:37,22382
12:24:39,2872
12:24:42,32598
12:24:44,1086
12:24:46,32157
12:24:48,18404
12:24:50,16959
12:24:52,1591
12:24:54,7466
12:24:56,1630
12:24:59,19221
12:25:01,6661
12:25:03,13367
12:25:05,5437
12:25:07,1321
12:25:09,7620
12:25:11,6568
12:25:13,16785
12:25:16,24048
12:25:18,4579
12:25:20,25202
12:25:22,8324
12:25:24,10882
12:25:26,32388
12:25:28,14013
12:25:30,12694
12:25:33,7148
12:25:35,13744
12:25:37,31126
12:25:39,25964
12:25:41,3706
12:25:43,32037
12:25:45,13987
12:25:47,26404
12:25:50,19463
12:25:52,21027
12:25:54,4563
12:25:56,31700
12:25:58,27831
12:26:00,11378
12:26:02,18384
12:26:04,23635
12:26:07,32361
12:26:09,27721
12:26:11,21804
12:26:13,12799
12:26:15,17891
12:26:17,2119
12:26:19,22739
12:26:21,19108
12:26:24,18871
12:26:26,9083
12:26:28,2783
12:26:30,5534
12:26:32,31724
12:26:34,14482
12:26:36,15857
12:26:38,32284
12:26:41,30631
12:26:43,17111
12:26:45,25141
12:26:47,11148
12:26:49,4233
12:26:51,13828
12:26:53,17162
12:26:55,23701
12:26:58,1323
12:27:00,216
12:27:02,23313
12:27:04,31702
12:27:06,20369
12:27:08,2247
12:27:10,30763
12:27:12,7108
12:27:15,7818
12:27:17,27699
12:27:19,27569
12:27:21,11167
12:27:23,8561
12:27:25,14983
12:27:27,18159
12:27:29,11204
12:27:32,10981
12:27:34,556
12:27:36,4696
12:27:38,29357
12:27:40,16338
12:27:42,28864
12:27:44,16673
12:27:46,2823
12:27:48,12361
12:27:51,27240
12:27:53,928
12:27:55,31650
12:27:57,20501
12:27:59,13944
12:28:01,7953
12:28:03,14203
12:28:06,32709
12:28:08,9835
12:28:10,27768
12:28:12,1827
12:28:14,30282
12:28:16,22261
12:28:18,28820
12:28:20,15516
12:28:23,10138
12:28:25,16712
12:28:27,16210
12:28:29,3207
12:28:31,2040
12:28:33,5923
12:28:35,26952
12:28:37,30436
12:28:40,16904
12:28:42,10377
12:28:44,31547
12:28:46,15667
12:28:48,29364
12:28:50,24607
12:28:52,2707
12:28:54,4701
12:28:57,17068
12:28:59,26779
12:29:01,32398
12:29:03,5898
12:29:05,5445
12:29:07,5257
12:29:09,273
12:29:11,2738
12:29:14,2862
12:29:16,32293
12:29:18,25767
12:29:20,2144
12:29:22,3949
12:29:24,30160
12:29:26,23403
12:29:28,22892
12:29:30,29627
12:29:33,4786
12:29:35,27297
12:29:37,14855
12:29:39,3870
12:29:41,22767
12:29:43,3368
12:29:45,20882
12:29:47,9053
12:29:50,8457
12:29:52,4855
12:29:54,70
12:29:56,6516
12:29:58,19360
12:30:00,2257
12:30:02,16860
12:30:05,15071
12:30:07,21233
12:30:09,4165
12:30:11,5978
12:30:13,27675
12:30:15,5684
12:30:17,4201
12:30:19,20502
12:30:22,10685
12:30:24,10275
12:30:26,18383
12:30:28,24565
12:30:30,22804
12:30:32,8186
12:30:34,17251
12:30:36,1299
12:30:39,14089
12:30:41,4714
12:30:43,484
12:30:45,2281
12:30:47,5210
12:30:49,31511
12:30:51,22155
12:30:53,2658
12:30:56,8463
12:30:58,28310
12:31:00,12607
12:31:02,19568
12:31:04,11522
12:31:06,22089
12:31:08,28605
12:31:10,2793
12:31:13,10857
12:31:15,7197
12:31:17,20258
12:31:19,14407
12:31:21,20917
12:31:23,3963
12:31:25,16488
12:31:27,12010
12:31:30,3069
12:31:32,24752
12:31:34,17118
12:31:36,25997
12:31:38,14945
12:31:40,31650
12:31:42,1053
12:31:44,15894
12:31:46,16135
